id,y,x,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10
2509,173.8701767688872,0,-2.0246769063520045,0.4048357710732199,0.03318652928258917,-1.7433918708500622,-0.7667103294418713,-0.36040871232934446,-0.4340494352839301,0.44800002148156676,1.2834166202700648,-0.6048821525420238
2510,180.4170492548073,0,0.722577798310677,-2.8673539275745763,0.7418195619558051,-0.2390202512318848,1.733722271218481,-0.3802866117751207,-1.5622604989526299,-0.9307201748063264,1.4180372155552925,1.851890369492724
2511,179.86597452707596,0,-1.1907394131756897,0.07370538192272609,-0.8840765159161044,0.4018911392580072,-0.892427164339558,0.25040173768909174,-0.23897783078335424,-0.05073610066269052,1.7062772835473945,0.5724538300379566
2512,191.60176508734236,0,0.4436931704791614,0.9931399392761568,0.9814129493168189,-0.5527014440765391,1.7247092496207292,0.3057045104115608,-0.5134660106994609,0.42630240684199905,1.0436449662917149,0.8460332168121749
2513,181.17721741653102,0,-1.85104882870298,0.7872897332018145,-0.7586269613623949,1.1792235604632801,0.9569679212930778,0.810466358960191,-1.5262223530934225,-0.10452445538547066,-0.13113879827756048,0.6257143791360457
2514,188.65662719761121,1,0.2133198529363349,0.7972471524549547,1.4122304248416684,0.5964024985489758,0.8129300551472346,0.37947243580523987,-0.07650297988599199,-0.36519619570041306,-0.04057247419064157,-2.4329003105201785
2515,183.4441953601876,0,0.4743992036835945,1.3010760961605972,1.7778349043320592,-2.1194814116756313,0.30060464642882173,0.06029797378453586,-0.326453613122445,1.5455621901430687,-0.9935652439181019,0.04704458729686311
2516,174.16136331786296,0,-1.7528800631524664,1.7275397601528548,0.2809332785432063,0.930582804933656,-0.2546366814037706,0.3051149817539433,-0.49016553621717235,-1.9155492930424147,-0.38568684350698174,-1.4304850844803003
2517,200.5089570538794,1,0.8197896708865658,-0.38741774545368335,1.2821071937346853,0.7183102270466953,-0.5943516049927088,0.8266834626370153,0.3229079387503911,0.36867790356361563,0.7483315877752594,2.2502142125242943
2518,189.3013139408963,1,-0.5967713007827703,-0.0011134689603079914,0.2693410229156242,-1.1604987915783802,-0.6376722690011799,2.2453591917850515,-0.1384870225019997,0.7530918334307848,-0.3242619238078209,1.4995002845746215
2519,169.42202565375047,0,-2.2496450155758967,-1.609958351303274,0.08987068455613245,0.0158105011777609,0.36669313460389996,-0.4405601714861858,-0.8963536970521025,0.3603232990679448,-0.7199958772480706,-0.07252200240666144
2520,176.4256603555676,0,0.3227983761692424,0.6773812047811663,0.9294768698772496,-1.305656134875477,-0.4062109759726003,-0.5239862064085641,-0.3125397433581861,-0.8695489311348503,-0.5281055360932769,1.2371145661516227
2521,178.6385761758327,0,-0.38686109128493196,1.0941751839594684,-0.14488823686416422,1.0258788743318559,-0.8376452187061704,-0.9987430960833444,0.40111852057594316,-2.2768381303804324,0.6398211485927287,0.3230586205597374
2522,197.01910478039426,1,-0.12361570744205519,1.703231856006725,1.3415618546306187,0.6251618443185946,1.5299765437966892,0.9221418140569331,0.2695438556028873,0.4069693509908421,-0.4828747388778754,-0.6374211034197829
2523,197.05540676395387,1,1.1137966949260378,0.6122775423030775,1.7809331129771035,-1.2592958864869228,1.860927417559884,-0.47763128370466584,-1.8952908486255033,2.13545698526878,0.10389741218394835,1.771680345472234
2524,177.86870465224703,0,0.4823217754136133,-0.15081428928148408,0.07119471489831478,-0.17696886983075566,-0.7350515310217322,-0.6603727170338983,0.6967545083208616,2.208348486496262,-0.8114826907862986,-1.3986267279240652
2525,175.2316283278606,0,-0.165336534918555,1.6505538661750412,0.008108122537170357,1.0474622429351605,-1.040373041689983,-0.8185118139480417,-1.116734588848645,-0.8998207717718179,-0.20206295320851497,-0.7497552942789913
2526,192.10494277084595,1,-0.49577478010689885,0.3238458573650006,0.9881999024722743,1.324900616001575,-0.2400553689271312,-0.02284535151487498,-0.48448854930531604,0.041105799703578826,1.6614306395556835,0.3922302286473724
2527,177.50093493891674,0,-1.0859878213868759,-0.3018165714724186,0.011840826763896922,-0.11524172145775788,0.9333638432002317,-0.9138779290521468,0.6598183780851349,0.24560216618127545,-0.9503601978589958,0.8837144283044772
2528,175.16074029593437,0,1.1810728671630277,-0.9178402805815041,0.23015602421996734,0.33787788220032977,0.2767067422226969,1.0526102135177033,-2.374354324233715,-0.9676264652456885,-1.2544391850810566,0.5208841015905921
2529,168.6039739369694,0,-0.9805540716370126,-1.1034188038336428,-2.399959905224763,1.039076312824375,-2.2968228864225786,1.8385793159269914,0.4435041740163797,-1.4292402615826818,0.7965654587590891,-1.3217876022875388
2530,174.30888615493024,0,1.604879374721998,0.5079769283452806,-1.061137674815338,-1.0633204776992595,-0.12612418832763544,1.2674479310960636,-1.255474068231715,-3.0332367978514605,0.7841188491430705,0.19776151809156955
2531,179.57486062937394,0,0.278233403166321,0.8607551880741544,-0.4878704051580941,-0.11673115545449445,2.0294675992368623,0.7826043999377794,-2.2403714426322563,0.3442287107632047,-1.1909710120813861,-1.0208276184339002
2532,202.40464002273617,1,0.8711769016889858,0.8279855642022089,0.24065738975159345,1.6669903170868843,0.4933994783556224,2.3117260361790812,0.020356603198320087,0.1285045622488244,1.092508229945488,0.3045893319473228
2533,176.46160407788236,0,-0.18796157943093797,-1.0181863123213453,-0.3572631874047346,-0.5797092006766037,-0.75567944128141,0.4501243603485838,1.0762140871452093,1.6137933398998063,-1.4946487705951061,0.08504624730258073
2534,170.49997367452102,0,-0.2254314994970953,-1.3662742882504473,-0.040388847962151406,-1.6595433998181621,-0.7853133341647853,-1.968063626130885,-0.15444790028750607,-0.32630989811290123,1.0209795488633826,0.46232640634957484
2535,181.3183922289112,0,0.15354923952434263,-0.20244421126613138,-0.9647879658499767,-1.164823223223847,1.6191094038466707,1.555233367720708,0.9614433208486475,0.25164447978865695,-0.646774308789515,0.13365299320601978
2536,181.50317201829878,0,-0.7668890977913799,1.832523944180482,-1.108913378170848,0.4693742579080703,0.12161779337251864,1.8176039071931616,-0.2810875862715315,-1.35076433543767,-0.48750930967442485,1.0013148586935865
2537,194.30459244250946,1,-0.5212013438635028,-0.4863746700421555,1.8871158249221804,-0.856981238653054,0.7381329326512942,0.32305426969457796,1.0009528660189082,1.7038195115244652,-0.08668403584007177,0.7608767304347254
2538,171.42713040927518,0,0.9020958737307421,-2.7689101782485652,-1.148009217270392,0.4572090140261229,0.7752997062758283,-0.3049739437672009,0.4961414040574475,-1.2476390025278197,0.13254689914664936,-1.5765417381889546
2539,171.41814605514222,0,-2.4696772134569334,-0.9676100500389866,-1.6151987132176406,-0.2993889635240074,0.6328446521724189,1.4612233171694133,-0.5220068783537551,-2.191609967958207,1.3615519260326594,0.5038982008076439
2540,181.4622215488279,0,0.9161832977012591,-0.46214505804588807,0.04002039337821127,-0.38538382590326936,0.56067569253512,0.8186893347263978,-0.8216332945706908,1.0124830322858696,0.3080892683508374,-1.1526591009727427
2541,177.11248999867172,0,-0.46716704622117583,-1.240073487340059,-0.17581036371026285,0.9655379295769647,0.6189940494816892,-1.725539898379734,0.1145692934677192,0.4559135448380991,-1.3880969453218737,1.8751423475310143
2542,173.6730511337494,0,-0.2543957339681175,-1.2485827412990032,-1.5105540936368556,-0.5305855112674234,0.4318224411566114,0.20310513796734903,0.3949704458083288,0.10332815952823411,-1.350089313475574,0.3117347730682038
2543,173.78575119253364,0,-0.09302913197650968,-1.350133810649881,-1.1975311160368582,0.1495399814543103,-0.4518105573589994,1.605804255543783,-0.0958960915483376,0.2735952658958817,-0.8868596794149388,-1.3899549728994867
2544,173.80303556726642,0,-1.078003647959062,0.6458368530774258,-1.2727194598673506,-0.6866946138701144,-0.7952974192596692,-0.08353326474764264,-0.5755986200675928,-0.9488033525705373,1.2482413035343565,0.02795871446680791
2545,197.45254604648295,1,-0.30833583631791883,2.8831308932262956,-0.1854811544897673,0.03204843508063728,1.287902073727323,1.3592940118976262,1.2792510763887226,0.312147424615722,0.13698406374143346,-0.3012857335200625
2546,180.76974315685518,0,0.9170854343040087,-0.9619203700755735,0.6803293529928834,-0.7088270036748875,0.4025039342573598,0.789112611728498,-0.11108222795141108,-1.882505329765739,-0.18692977544303843,1.0566969902189896
2547,176.22697804485526,0,-0.6324685593598637,0.5472796680631418,0.35836829150922994,0.5054718559107246,-0.16828590912533264,-1.3980081524793646,-2.570828834460968,0.6780734547470757,1.5871563452477737,-1.1703174990942078
2548,171.51424683856905,0,0.16587265368034376,-1.5714051092263919,2.1503828691363616,-0.7090937352848269,0.3000168529525643,-2.437609901887401,0.4075810065055708,0.19599435331023504,-0.8201939505396444,-1.701761015519152
2549,182.51974920847465,0,-1.20495346497246,0.5649256723766641,1.4690976579373705,0.22970683315154386,-0.0074858344385568,0.4884079818200575,0.5172946565554347,-1.1555763561150192,-0.43092406508140796,0.6607235425997686
2550,187.98747741214203,0,0.32926817995993135,-0.16853849443191535,1.4552908752263742,-1.0401941450509589,0.2260582955191716,0.38991021551363686,0.9156457945053413,0.5837059610671314,1.4325303940960363,-0.41408958486661374
2551,178.3148631272616,0,0.7937350604294188,0.8768390939525503,-0.7608451951169015,-0.5960782251765115,0.12274520284731631,0.4408364353854347,1.0508618877713254,-1.1477161952987338,0.02358125933639538,-1.717928989222335
2552,194.07333428275442,1,1.3745499862844117,0.7480516627460582,-1.1391629121509863,-0.3694372654669928,0.6934985020724977,1.8162905017867594,-0.17595784581545204,2.308530291748425,0.36220303000525644,-0.15077544591282366
2553,172.0207080612321,0,-2.485802309747412,1.3975154251844808,0.6676999524690501,0.29386379867332457,-0.6530857685348995,-1.0212120678025578,0.20128039120064084,-1.2591826993322066,0.2313439123444529,-0.5750948614184236
2554,184.19644251360026,0,0.3482334375505462,-0.22422553794447064,-0.7890202119899504,-0.7643844757682088,0.0013067966732662872,0.8369510939127325,-0.18493852343061315,0.5834913058667326,1.816870148942867,0.15071487328709388
2555,172.54794140140953,0,-0.3373005696905871,-0.40716874598821656,1.2704406308749072,-0.3687346306185299,0.5839285379888534,-0.07537049462952986,-2.218103611469229,-0.1695849832971529,-0.18646176926853036,-2.157642077158384
2556,187.73809688588727,1,0.5392505416241142,-0.49519997528055054,-0.08586158866690706,0.1674983159014324,0.3579018065360715,2.5937049694609686,-2.232281577090751,0.5926567753907022,0.37860155246794525,-0.23205020772322218
2557,178.8948092239806,0,0.8149099784408448,-0.4179465725664501,-0.7193558543705477,-1.2986331318702375,0.5428646416315428,0.6224641802457539,-0.7549356917866781,-0.5834734695353179,0.4064871677632311,0.8425261664923073
2558,183.09531068089265,0,-0.32504986048936196,0.15458167010544838,0.7878606796733163,1.0043102470388396,0.5311464642987429,0.00649833002058093,1.4802621304782813,0.457459650814302,-2.4829298909087343,-0.5469915192681617
2559,189.15677980876646,1,0.218382295213102,0.5976787007271435,0.7569948618082615,0.2508082533415583,1.4741829912849689,-0.39479464010922266,-0.40001866500477784,1.259909160211185,-0.5562062991059915,-1.511423948530237
2560,178.45757599885522,0,-1.8185228522752879,0.48062750887629807,-1.430168481676487,-0.0503804583563368,-0.1914686702597013,1.834477657632488,-1.5320141700193421,-0.17868877006646902,0.08341723941047337,0.9549851259764485
2561,171.8953065035502,0,-1.137124441954819,-0.6859562511477139,1.1741153854886084,0.8367171782157576,0.06256646276552079,-1.2874404660364285,-1.4722476190627194,-0.6384163803171993,0.2771448018397307,-0.8247798203049637
2562,186.60969127215841,1,-1.1630326440162424,1.6820548490190999,-0.07776192568773922,1.3193642064601228,1.0004736839456057,-1.624344502995793,1.676347834436384,1.051401198659689,-0.3937878744759873,-2.076534775483752
2563,179.02709252009157,0,-0.8023174985852941,0.30644389315279635,0.5815681821375086,-1.4638955587190576,0.32909262449438886,0.9147900724829632,-0.7546618357851981,0.7543141439437504,0.7566123366106254,-0.5519092915742275
2564,189.7655600938588,1,0.5083949368970712,-0.6637746700032173,-0.7155690615572103,-0.5717877967781724,1.6847540044180849,-1.2604509780059232,0.962840776538354,-0.36514043414365427,1.38010737432288,0.13549285476408343
2565,172.43299090139968,0,0.0985546602737575,-0.938145682705681,-1.0601756141998664,-0.5887352709555911,-1.3532545276608767,0.5176746305268586,0.2130427714344744,-0.9150354626374129,0.6699260224111007,-0.201712599231089
2566,177.13761998435237,0,0.24455054454799074,-2.8409832894419864,-0.022371696700592365,0.9936672031610323,-0.04791500832029626,0.5829433900480828,0.8049958663599287,-0.12512567669315228,-1.2774954352950365,-0.007578427649574661
2567,181.1441043903876,0,0.42025897542360746,0.12578149264395982,-0.9310016488880298,0.25390616585629777,1.0494448953843762,1.124423339700483,-0.7185462352933815,-0.628335473794575,-0.09272585472278068,0.5318015782338364
2568,180.4016876940801,0,0.7231606846023483,-1.8250717237065326,-0.7837517294289235,0.419633746235712,-0.25123961073531165,-0.2071645117080185,1.3473236975950886,-0.6194551233499496,1.4829205712810767,0.635886038610671
2569,184.03504228393473,0,2.18520165856411,-0.32584311466989024,1.1113256848752442,-0.9597628820695437,0.34771754225633994,-0.8084913361010471,0.4975995176024438,-0.3065969365655544,0.07796055960113557,0.06355406018538576
2570,173.02576449988368,0,0.3860637969582907,-0.4793528960951051,-0.5278324512793561,-0.08893964585392387,-1.515169703237487,-0.17524989204333385,-1.1151490720799424,0.6707853133741201,-0.3045900389851448,0.2829426210498622
2571,172.99704204327475,0,0.5872635788800017,-1.226453319202668,0.02407710438036248,-0.3250686550325202,0.4304108682434305,-0.49692144481958755,-0.6949201514342358,0.48091533799696135,0.06409911076949366,-1.3232078261461828
2572,178.77136202960907,0,1.0497518004058355,0.13754646378523547,-2.0737851055559235,-1.2726496899303559,2.6869653521642913,-0.561487599486234,-0.0060548821021283745,-0.1512302054065063,-0.6154022610847274,0.30670548938884423
2573,169.68572431205098,0,-0.27904736070609426,1.20403983637482,-0.6259913658850946,1.1116476531235144,-0.475136319558863,-2.1873877732007228,-0.7039101841977129,-1.479623288514592,-0.6862712532519677,-0.6210386542492684
2574,188.10693422839054,0,-0.9817769344060856,-0.2699393218934708,0.6336667195728143,0.5597811832329587,1.6917170186772517,1.844040856561333,-1.0792087448071983,0.5542112307332557,0.5230424997146094,0.2731311822589179
2575,183.23216579767126,0,1.366685022620911,0.7389398572397536,-0.12393372714713245,-1.4940043154804168,1.74659533050882,-1.763507137729709,-1.064698271971968,0.8671538822510263,0.7794322463898957,0.8780616655583339
2576,190.44285479614743,1,0.7866598877778829,-0.9200032073998972,-0.8576742641116546,1.2484366899489394,0.22094898238684738,0.31645745958407195,0.34659318369314124,1.06724618002996,0.10503630927345375,0.0722128637340982
2577,186.5268039328912,1,1.5069810986073549,0.5186973852616531,-0.36013285121221167,-0.9441273213613744,-0.26073765886095807,0.5299135822275489,1.150507433969067,-0.10163446303691487,-1.1748100421534762,-0.23812619769432666
2578,169.08634041252742,0,-0.6285137700323791,-0.7860164729693411,1.282803723589805,-0.6418508279862504,-0.8079186141142762,0.2645886570796401,-2.7585343172387273,0.02767448700435466,-0.871609574326693,-0.23671009321219844
2579,186.89106991060228,0,0.779605916918973,0.6215148844709033,0.8996854444169886,0.38681815464740765,-0.9561338678080472,-0.32970083420732765,0.7659825908217432,-0.26588121148661076,0.6776643548199508,1.0066383168084747
2580,171.3845106912897,0,0.7018088406645261,-1.4846317658858466,-0.01920173378584157,-1.9021296407598394,-1.9730202675479864,0.09112502072286498,-0.4707329586334982,-0.45918071783832903,0.5389240224443973,0.5774704418957125
2581,194.7346322730286,1,0.7267382363242929,0.40488137222658827,0.930986490110593,1.480300894750294,0.8226674783321498,0.41496978195547823,1.1155212897097386,-0.23160563783706503,-0.08436893750110994,-0.4132913015932619
2582,169.08504010903246,0,1.06234415729699,0.24722018564395393,-1.4091785792037028,-1.6083178257521438,0.1812942945627486,-0.6793579086366166,-1.802512450458324,0.9321961943814674,-1.4885284601073183,-0.2306166124967296
2583,183.80618136790625,0,-0.36007950960232404,0.9044772681682195,-0.8471105131662922,-0.6531531670749685,1.9044842519521616,0.48317889547955467,-0.09544745961843129,-1.6443745096238185,1.9330201581402333,-0.12961798414530543
2584,180.87085409431586,0,-0.1495058410740357,0.7515385118641661,-0.7452634153762792,-0.29861899826003196,0.9094861324263314,0.3847805940031719,0.6238162042472416,-0.06215899368218641,-0.0952457059089215,-0.8130599495569438
2585,184.97604279517046,0,0.2454110145263931,0.1722726544259644,0.49309458295111164,0.5349239083453016,-0.25925050483444695,0.47482181060446,0.5543949193848646,0.6239543791143219,-0.17497696298353346,-0.24310217911900123
2586,175.5096044066678,0,-0.9628676148978632,-0.32007499723027283,-0.8748271565853197,-0.35384467105331757,2.1517949896285793,0.6010562544988293,1.009173017873671,-1.1208913622535628,-0.7675097487477778,-0.46257724153754326
2587,205.13284870273165,1,0.7860384080944366,2.515903942415824,0.006953486539760225,0.2679263449562206,0.8984425238368523,2.4736360816145164,1.3830449269210494,-0.5734091071079209,-0.47393482356902245,2.0981769918885256
2588,180.57862793562109,0,0.13671564364723438,0.5441150705898848,0.49877533427943704,0.6958491663347967,-1.0126277690047463,-1.012655311462115,1.3565301086488208,-0.6321785154950884,0.49490904921568307,-0.717306888967206
2589,162.9414186521873,0,-1.4122798889595822,0.4429717174102527,0.34185795348410397,-1.3587967985079996,-0.6768672330776493,0.4833111584194562,-1.0204604235897243,-1.66233053037093,-2.8094868269508164,-0.031848539092836026
2590,185.41365356053439,0,-0.33387199996994255,-1.8130555501264278,0.8930582911020771,0.367360312530847,1.2161176185271707,-0.485681388615511,0.9514278719972322,1.7502435566143062,0.3436266925465064,0.04748397525464689
2591,182.74956373259062,1,-0.626889801229922,1.240179712318534,-0.6027358500054406,0.47242944247531693,-0.03380524413567947,-1.791970454871267,-0.3619200947384708,0.252867924110889,0.8913677707479508,-0.23957927233567344
2592,186.63160937400986,0,-0.2730088211381187,1.1015794359308593,-0.8502997324104058,1.8530697285751765,0.7647446481849467,-1.4244117819403441,1.403866508960224,-0.20973952683575786,0.5153806795588832,0.5298504537647892
2593,176.86809006123198,0,-0.7046310415466652,0.6803117403484951,0.779017658918868,-0.3817460476502758,-0.3227712221710314,0.8497852560195869,-0.20981876543373051,0.9892224978052286,-1.710058522773144,-0.4877807065584544
2594,183.37271097642494,0,-0.45166636627986684,0.22433034681820116,2.0502741226105337,1.3013133392519132,0.6056446840236562,-0.29674809654926526,1.6043733076595912,-1.9112731920563468,0.14977941997011637,-1.5353109498502664
2595,171.70643090653712,0,-1.111315217638986,-0.44736165056252086,1.369731506297247,-0.22524818633773763,-1.1902792949794976,-0.4125407626093054,-1.147261978928613,-0.16889944414558505,0.27836345576414107,-1.409808778257509
2596,190.59381193246804,1,-1.025533252369436,0.8733329317572243,0.5046773434324787,1.4509881727943437,-0.4155469467607785,1.1700848336076637,0.16396436358880706,-0.48922839564865694,1.4095264573437631,-1.1240004533495522
2597,174.06652869739995,0,0.4897985864735008,-2.9411218498118457,0.07471193817346693,-1.187453542681607,-0.025784974805672548,-0.05050981267680764,1.1881556081914055,-0.7845471339028346,-0.14641237670032212,0.7202554325628832
2598,168.55099358061562,0,-0.8690672773248515,-1.2823556856909675,-0.7738544047406654,0.3958569434858337,0.2627776728840912,-0.43713916885955434,-0.6084779556260942,-0.101947314020124,-2.3328634630006264,0.8770261821238987
2599,182.5199831466336,1,-1.4230891736584748,-0.32660901173139106,1.7224064804696668,0.09593727320799594,-1.0674222023563886,0.4936459410298368,0.40302780796697013,-1.0931702747510177,-0.8559407749641522,1.5937559314239784
2600,191.65682246617865,1,1.4687205117265094,0.214232918138648,-0.6864394226530551,-0.8303005829048019,-1.3435451093460864,1.4567014185821547,0.7022481568441419,1.703442056247441,0.2613259671664982,0.7929552147321977
2601,167.41352176153367,0,-2.6189851156140844,0.2225710979805759,0.5380248721113043,-0.7128012960424227,-0.17769630146146187,-0.12927863865071107,-1.4267133510937364,-2.3761331607720235,0.05493213987138808,-0.41170036948377103
2602,190.31342983107155,0,0.34612748815453304,0.8965109334011223,-0.8849991902139375,0.2994408275994234,-0.14597536703900243,2.0420778265044284,1.394085707319038,0.5411139671982687,1.7956266320980439,-1.4172291180802608
2603,181.86034494966043,0,-0.864677580718487,-0.29432373940070505,-0.7691028179016791,0.8548627165297714,0.40243431788842393,-0.02626976325006985,0.956311461333322,0.8533429352377893,-0.8724607147750255,1.1931717882842023
2604,193.8759365593474,1,0.13805887338902986,-1.256300748943852,1.2184394921306612,0.3566576463039155,1.6599574431202644,1.4978767519548015,1.0290687162131027,-0.9190681003158115,-0.3826871137669266,0.5326733403660342
2605,180.22375045466111,0,-0.9427786306412594,-0.6121949616987996,0.901796289506326,0.6855497262240057,-1.1100823004402567,-0.3611474667571563,-1.536699214468562,0.5985009290913273,1.421376602456888,-0.002293840898151797
2606,178.815004690382,0,1.4260865882192748,-1.4420844884728055,0.6009295078569459,0.5850255359440067,-0.7707402035858842,-0.5559942340407538,1.3392169967574588,0.7192150631675404,-0.7341423952294309,-1.0916414941355266
2607,176.6024593555167,0,-0.2201618242358052,-0.3223808248034704,-0.14774924455916202,0.6649522743771894,0.694851907075271,1.2942236814190167,-0.2898462457004742,-1.1156832189488954,-1.369744079766014,-0.3261802114506296
2608,177.4732158515551,0,-0.3918581167430129,1.342606547900798,1.5903419132177896,-0.013297183205112634,-0.4416157019441783,0.5309449816378086,-0.9715792070121199,-1.690058822621824,-0.5922067685240998,-0.18350606812565354
2609,174.08887426400355,0,-0.19469182565139576,-2.018521889482041,0.4537061182083628,-0.3951648545967413,1.110392944176384,-0.18499160518995228,-0.8994127357723718,-1.5040360709572504,-1.3563921620246369,1.8861844497928306
2610,193.62613179266438,1,0.05991215896152092,0.7837105346448874,1.3212641720384006,0.9792255138974395,-0.7376535023209609,1.547291771556502,0.6742189560771307,0.7998465949273084,0.2529324811627747,-0.9658076538105749
2611,171.02959564694115,0,0.8237224852116664,0.727845492828367,-1.47468360495011,0.2123006349641445,-0.4422100445114072,-0.9253588509781568,0.09870289562917291,-1.2051549601243636,-1.2384956046888043,-0.5977992929970197
2612,176.36548312907254,0,0.5353111105418138,0.890199987997699,-1.9030585196738825,-0.21501856383792364,0.12082092298412389,-0.48487558852434437,-0.4723383414112326,1.039560978023863,-0.6481679573451513,0.1283241031944058
2613,175.38352516062798,0,-0.18116441513912765,0.43376997240693554,-2.0316342002675074,0.1698350727424062,-1.3753072070179693,-1.1155048432873915,0.8961838940562833,1.6516123749554095,0.7407775536786398,-0.9538256282748057
2614,177.7152623751388,0,0.81949739467182,0.02657455715478563,1.1722703221374118,-0.3352570769237695,0.8002666449819994,-0.9871570878771537,0.6514605509086561,-2.7194813220637304,0.8085469428203671,-0.9431916785532009
2615,170.47753175569198,0,-0.6591897662316889,-1.4001022753041488,-0.6501825109056161,-0.024976672737828096,1.2940840215824072,0.16814963539964523,-1.8957788152412332,-1.1559583418353299,-1.5600516983044743,1.3753470749872778
2616,185.00768537948298,0,-1.1168757123083244,1.0407646667258477,1.213505413789529,-1.3357457917614037,0.2669083288448346,0.8454211951649748,2.19198728837734,1.1868658638598297,-0.5371475526732771,-0.9330174109408517
2617,170.7663524141517,0,-0.9291374256966575,-0.5859122071654238,0.018531174754195412,-1.4321748198410682,-0.3017768149911847,-0.4852602584115672,0.40575739742022265,-0.2980286226203043,-1.0797227233260949,-0.5614833687179573
2618,173.70566373952684,0,-1.1433273493498741,-0.27322610112553697,-1.6484395085196417,-0.650364763943372,-1.0423961412871592,0.0898322075871022,1.027662008642018,0.28541415582747276,0.401125922160246,-1.026245429046426
2619,177.95799547975577,0,0.35438546477387467,0.4438228997122535,-0.20579285737700115,0.6478452235183966,-1.4507745501434763,0.42272012192771574,-0.3601968357414713,-0.3856979333420745,-0.9176285800601482,-0.7328233240250182
2620,182.29813175223046,0,0.6453934576536879,1.5084544424272301,-1.170091880460074,-0.3872009956119345,0.3240196959684045,0.5430080626524812,-0.3529507889948737,-0.8089389870166575,0.7440603757600563,-0.07553452463154507
2621,172.91528779231126,0,-0.0485016852325946,-1.714801076458257,0.048589914366432986,0.4053985349619546,0.6691784257683581,0.17718814299542326,-0.5823650592877416,-1.5745518179482052,-0.5227031594643093,-0.35568471665070955
2622,185.72677452716115,0,0.857927880140425,-1.219194827520172,0.783135411064612,0.5580053004349097,0.39058868989833934,-0.5820236660339518,-1.3282525761532062,1.2061273191003554,0.3709989653749963,1.7664746664316107
2623,171.0984434146236,0,-0.6597128044230959,-1.2563817848123418,-0.47947604767724,-0.4152763228445259,-1.4318090141224142,2.645211564665893,0.012290692585846873,-0.13947859254933023,-1.2070117445500923,-1.7627835969639158
2624,186.32279134917587,0,0.010552738995065685,-0.00413501679689177,1.9837306304441038,-1.0592254641802186,0.5711289087872875,0.3658510983580859,0.2122348561819827,0.7587567003294781,1.8112857240240565,-0.8428270316819035
2625,177.04525602860204,0,-0.6801102721941372,-0.1735488635910282,1.2017741445673842,-0.5021638473801346,0.6259265964122585,-0.9922475685048714,0.39614060775582566,-0.7665410382396336,0.16309670685340477,-0.4901597712204062
2626,186.0022859375068,1,0.4463883905606341,-2.4749637861572427,-0.51705868053152,0.6495022995440853,0.1815280327040477,-0.03788729344695469,0.9220212801602604,0.23918847495174866,1.2057880513544834,0.09323277698533863
2627,181.90139730489645,0,-0.8125065062657523,-0.5565343244120532,0.7963986537307671,-0.30864908718230355,1.7973904619093732,-0.17964269236908129,0.6965662921075326,-0.24387787999028343,-0.39690767897214263,0.8864091526706495
2628,182.6761706923599,0,0.8240022052793744,1.344763713609272,-1.2436253451167396,0.7854122083280024,-1.1211589899357017,0.44767274828144415,-1.3704825929593913,0.04197859579745216,-0.6214142931975727,2.4566340118551153
2629,199.49681575128344,1,2.9535082009508278,-0.9871228980603282,1.3715889826554315,0.4180895451365259,-0.9142945569868325,0.9031794103753776,1.3792277452670012,0.29412376169928794,0.38982423941594024,1.3434024584063093
2630,175.61575783969744,0,-0.19342864723175252,0.3730648268686071,0.9136685493662051,-1.7563054586416915,-1.695019071525909,0.6017905969788799,0.3356188746947752,0.01557937472011362,0.19973704522990862,-1.5637588276801249
2631,185.57938074928566,0,1.6510509116281007,-1.1148237758411252,1.8410386101259761,-0.9468963844236136,0.5515688920528404,-0.21991781940005473,0.20706492038512742,0.5376177381803028,-1.3808339724318217,1.243802551691164
2632,185.53370378529155,1,-0.7342373687066328,0.5777312525786987,-0.1628068539314653,1.028047157580202,1.211463322396815,0.017223353554909265,0.16250787439563216,-0.8664349977453625,-0.575046957141868,0.6907097208410633
2633,180.15673956404595,0,0.12963039754307928,-0.873457559215395,0.06270482445162558,0.4591535915820121,1.4228092917013027,-0.2398612038924831,-1.4397029610296652,-0.7044912469004273,0.13974314176020114,0.8874255516825692
2634,179.9298497248681,0,0.6581400192962258,-2.4327203170134575,0.9407246060990037,1.271222484525781,-0.06508086167667815,-0.9076499486378056,-1.0531833898764509,0.6583081426262608,-0.06433141513490442,1.0190461780542577
2635,173.0370244883769,0,-1.063028585003353,-0.6866698380400788,-0.3534385889997133,-1.2624180882059994,1.4442857285717834,-0.06174014731481185,-1.3384887329113906,-0.8966492984026975,1.9355296531858452,-1.492704327647881
2636,183.90409466782006,0,-0.42700778872203454,0.7919749398034074,0.571652253927559,0.2770885846969176,-1.981648741302563,1.0538780566135888,2.9544299584366516,-0.2411761097566031,-0.9279187680632793,0.6684183461533081
2637,168.01753803792042,0,-0.4855178240640764,-2.249693464320121,-1.7002167591676838,0.2946184810298246,-0.49700514886349073,-0.2762809595797092,0.5989995008625482,-0.6207791731129353,-1.458891031463447,0.4774403635144682
2638,165.21572346475645,0,0.42717384965254157,0.013308819360823907,-1.4294343185806022,-1.2930162834309786,-0.1417449382894383,-1.4313348255971596,-1.9298346234169295,-0.23646181072596584,-1.5643818478878349,-0.14985901886714287
